conf/icai/2005-2,conf/icai/ChenW05
conf/graphicsinterface/2008,conf/graphicsinterface/JohnsonJ08
conf/mm/1995,conf/mm/MakkuniSGGCHL95
conf/mobileresponse/2008,conf/mobileresponse/SullivanHP08
conf/vmv/2009,conf/vmv/Deussen09
conf/adbis/99,conf/adbis/Feng99
conf/icdcs/1996,conf/icdcs/NakajoOK96
conf/pdis/93,conf/pdis/Young-MyersR93
conf/haisa/2008,conf/haisa/NohlbergK08
conf/dexa/1990,conf/dexa/OktabaCZ90
conf/sigmod/83office,conf/sigmod/HailpernK83
conf/adbis/2004,conf/adbis/GerberF04
conf/adbis/99s,conf/adbis/Wrembel99
conf/dgo/2006,conf/dgo/HovyPP06
conf/nf2/87,conf/nf2/StuderB87
conf/samos/2009ic,conf/samos/ShabbirKMC09
conf/ecoop/1993,conf/ecoop/Lamming93
conf/uai/1991,conf/uai/Provan91
conf/usab/2011,conf/usab/GunaKSP11
conf/petra/2009,conf/petra/Murano09
conf/cp/2008,conf/cp/AnsoteguiBFM08
conf/pods/95,conf/pods/Wood95
journals/toplas,journals/toplas/AtkinsonM85
conf/sigmod/87,conf/sigmod/KemperLW87
conf/diagrams/2014,conf/diagrams/FreitasV14
conf/cscw/1992,conf/cscw/KaplanTBB92
journals/chb,journals/chb/WangDSPBDM12
conf/amcp/1998,conf/amcp/ApersK98
conf/sigmod/95,conf/sigmod/MoleskyR95
conf/iva/2009,conf/iva/KrennSSGI09
conf/ppsn/2008,conf/ppsn/HiroyasuKNM08
journals/cie,journals/cie/GagneES12
conf/isipta/2001,conf/isipta/LinsS01
conf/soups/2011,conf/soups/MaurerLK11
conf/visualization/1993,conf/visualization/Spoerri93
conf/asap/2008,conf/asap/DickinS08
conf/softcomp/2012,conf/softcomp/SenkerikDZOP12
conf/evoW/2010a1,conf/evoW/VanneschiCBS10
conf/intetain/2014,conf/intetain/KumbeizH14
conf/icse/2011,conf/icse/YuAB11
conf/usab/2005,conf/usab/HolzingerL05
conf/nabic/2013,conf/nabic/GajdosDB13
conf/dexaw/1996,conf/dexaw/Buddrus96
conf/simvis/2005,conf/simvis/KemperT05
conf/icde/91,conf/icde/YuO91
conf/lctrts/2001,conf/lctrts/AdveLE01
conf/icc/2004,conf/icc/XueK04
conf/ieeevast/2006,conf/ieeevast/PattathBJEZAC06
conf/apgv/2008,conf/apgv/PineoW08
conf/acl/1994,conf/acl/Gasser94
conf/icdcs/1986,conf/icdcs/CasavantK86
conf/sigplan/1984,conf/sigplan/FisherERN84
conf/ismar/2005,conf/ismar/StreckelEK05
conf/hais/2011-2,conf/hais/Burduk11a
conf/cdc/2011,conf/cdc/AlbeaLP11
conf/cdc/2010,conf/cdc/OomenQHB10
journals/it,journals/it/OlivierH09
conf/stdbm/1999,conf/stdbm/UitermarkOMM99
conf/pacis/1993,conf/pacis/LiouL93
conf/scalcom/2009,conf/scalcom/MaoWC09
conf/vldb/97,conf/vldb/AtzeniMM97
conf/cpaior/2014,conf/cpaior/LarsonJC14
journals/tcad,journals/tcad/Nakamura87
journals/jfp,journals/jfp/AbadiCPR95
conf/kdd/1998,conf/kdd/OatesJ98
conf/eurogp/2014,conf/eurogp/LangdonH14
conf/acl/1993,conf/acl/PassonneauL93
conf/ipccc/2013,conf/ipccc/Nunez-MartinezBM13
conf/chi/2008beliv,conf/chi/LamM08
conf/smc/2010,conf/smc/GongZF10
conf/wsc/1996,conf/wsc/NembhardN96
conf/popl/1984,conf/popl/Mitchell84
conf/pimrc/2013,conf/pimrc/IthBK13
conf/ssdbm/81,conf/ssdbm/Merrit81
conf/hpcn/2001,conf/hpcn/DantasL01
journals/ibmrd,journals/ibmrd/RamanQBW08
conf/ride/93,conf/ride/AnderssonDSYTY93
journals/puc,journals/puc/MaseSF07
conf/uist/2007,conf/uist/HarrisonAKB07
conf/cdc/2010,conf/cdc/BergamascoL10
conf/indocrypt/2014,conf/indocrypt/BatinaJMPPS14
conf/sigmod/77,conf/sigmod/YuC77
conf/aaai/1983,conf/aaai/KumarK83
conf/icip/2006,conf/icip/ZhangL06
conf/cp/2004,conf/cp/MorrisMKRB04
conf/sara/2007,conf/sara/SaittaZ07
conf/interact/2011-4,conf/interact/SanchezIV11
journals/jors,journals/jors/StoeanPSED09
conf/ssdbm/94,conf/ssdbm/JohnsonF94
conf/adc/1995,conf/adc/BergerW95
conf/pods/87,conf/pods/NurmiSW87
conf/vmv/2008,conf/vmv/PaninRK08
conf/etra/2014,conf/etra/KimNGWWWPVSFKR14
conf/icse/1976,conf/icse/DolottaM76
conf/iswcs/2012,conf/iswcs/KaddoumOSGG12
conf/scube/2013,conf/scube/ChraimP13
conf/globe/2012,conf/globe/YuCJM12
conf/services/2008-1,conf/services/JamilE08
conf/uss/2013healthtech,conf/uss/HenryPM13
conf/acmidc/2013,conf/acmidc/HartA13
conf/chi/1992,conf/chi/OlsenMM92
conf/stoc/2011,conf/stoc/NewmanS11
conf/aaai/1990,conf/aaai/Nadel90
conf/cp/2002,conf/cp/DalmauKV02
conf/issac/1988,conf/issac/MacCallum88
conf/cp/2009,conf/cp/JaffarSV09
conf/globalsip/2013,conf/globalsip/GhasemzadehS13
conf/slp/1991,conf/slp/Szeredi91
conf/icse/1993,conf/icse/BastaniDP93
conf/vldb/95,conf/vldb/Meier95
conf/nossdav/2004,conf/nossdav/BanerjeeLBBS04
conf/ecai/2000,conf/ecai/DohrtyGKSNSW00
conf/gecco/2013,conf/gecco/ZaharieMN13
conf/haptics/2010e,conf/haptics/Bongers10
journals/tosem,journals/tosem/BatoryO92
conf/pcm/2014,conf/pcm/WangZZYG14
conf/oopsla/1994,conf/oopsla/SmithLSTU94
conf/iwcmc/2007,conf/iwcmc/YunCCJL07
conf/ewsn/2011,conf/ewsn/RanaHWC11
conf/ki/2012,conf/ki/EdelkampFK12
conf/apchi/2013,conf/apchi/VivianDB13
conf/cibcb/2005,conf/cibcb/MegalooikonomouKDC05
conf/iv/2008,conf/iv/DonaldsonH08
conf/aspdac/1999,conf/aspdac/ChenCCT99
conf/ondm/2012,conf/ondm/PagesPSGRF12
conf/chi/2005a,conf/chi/BoothS05
conf/mmsys/2013,conf/mmsys/EdmundsonS13
conf/synasc/2007,conf/synasc/Nalepa07
conf/globecom/2008,conf/globecom/LuoRLWL08
journals/tmc,journals/tmc/ZahranS10
conf/chi/2014,conf/chi/GarnerWPMM14
conf/isda/2010,conf/isda/BelciugSGG10
conf/swat/2008,conf/swat/BiloBHKMWZ08
conf/issac/1988,conf/issac/EdelsbrunnerP88
conf/dbpl/91,conf/dbpl/LanzelotteC91
conf/ismis/1994,conf/ismis/GiordanaNS94
conf/mum/2012,conf/mum/DaiberGLK12
conf/vr/1998,conf/vr/OhshimaSYT98
journals/cor,journals/cor/JeffersonMMT06
conf/popl/1986,conf/popl/JonesS86
conf/wsks/2010-1,conf/wsks/RasR10
conf/ma/1998,conf/ma/Lange98
conf/icdcs/1996,conf/icdcs/BabaogluBD96
journals/igpl,journals/igpl/BankovicMRBFVAMGVN12
conf/ecsqaru/2009,conf/ecsqaru/ColettiSV09
conf/tpcg/2013,conf/tpcg/NichollsPSSVHGC13
conf/cpaior/2014,conf/cpaior/BonfiettiLM14
conf/mfcs/1976,conf/mfcs/Huwig76
conf/arc/2008,conf/arc/ChenCVN08
conf/vissoft/2005,conf/vissoft/HoltenVW05
conf/icde/97,conf/icde/FrohnHKLS97
journals/ac,journals/ac/BinkleyG96
conf/chi/2007,conf/chi/Salovaara07
conf/edbt/96,conf/edbt/YoshikawaIU96
conf/bwcca/2012,conf/bwcca/MedhatRT12
conf/case/2010,conf/case/JohnsonM10
conf/dbpl/97,conf/dbpl/FernandezPS97
conf/esa/2000,conf/esa/GovindarajanLMZ00
conf/er/79,conf/er/SantosNF79
conf/robio/2005,conf/robio/LeongT05
conf/tei/2014,conf/tei/FuldaTMW14
conf/sigmod/91,conf/sigmod/Thompson91
conf/vldb/93,conf/vldb/StonebrakerADNR93
conf/intetain/2014,conf/intetain/RoccaMG14
conf/conielecomp/2014,conf/conielecomp/X14
conf/candc/2011,conf/candc/Claxton11
conf/sigmod/83office,conf/sigmod/Herman83
conf/icmcs/2001,conf/icmcs/AuethavekiatA01
conf/indocrypt/2013,conf/indocrypt/Minier13
conf/oopsla/1997,conf/oopsla/RaoELMS97
conf/iscopt/2012,conf/iscopt/MastrolilliS12
conf/soda/2013,conf/soda/BrodalFMPS13
conf/icdt/90,conf/icdt/MatsliachS90
conf/vlsi/2011soc,conf/vlsi/QianTT11
conf/nldb/2010,conf/nldb/KornerL10
conf/idms/1997,conf/idms/ChuN97
conf/stoc/STOC10,conf/stoc/StorerS78
journals/cacm,journals/cacm/EbertBMSD99
conf/dexa/1998,conf/dexa/BentayebL98
conf/popl/1996,conf/popl/FournetG96
conf/icde/2010w,conf/icde/SchmidtH10
conf/softvis/2008,conf/softvis/HarelS08
conf/cikm/93,conf/cikm/ThomasMMD93
conf/usenix/1995,conf/usenix/KumarS95
conf/aaai/2011,conf/aaai/TellexKDWBTR11
conf/adbis/99s,conf/adbis/Goczyla99
conf/mir/2008,conf/mir/HuiskesL08
journals/csur,journals/csur/CardelliW85
conf/socialcom/2013,conf/socialcom/SabtyMA13
conf/pods/83,conf/pods/FaginUV83
conf/lcn/1988,conf/lcn/Mollenauer88
conf/icmcs/2004,conf/icmcs/LiuK04
conf/haptics/2012-1,conf/haptics/TalvasMNCEL12
conf/kdd/2004,conf/kdd/YehTJS04
conf/vmv/2001,conf/vmv/SimardMF01
conf/mfdbs/89,conf/mfdbs/Eiben89
conf/prib/2011,conf/prib/RajapakseC11
conf/aips/2013,conf/aips/PolicellaOB13
conf/er/79,conf/er/ChiangB79
conf/micro/1997,conf/micro/ChenW97
conf/coopis/98,conf/coopis/ParkK98
conf/mm/2000,conf/mm/BaresMBT00
conf/cimaging/2009,conf/cimaging/LuKV09
conf/enc/2007,conf/enc/ClarkH07
conf/ride/91,conf/ride/YuSDK91
conf/aaaiss/2009-9,conf/aaaiss/GilbertHS09
conf/visapp/2008-s,conf/visapp/SteinickeMRBKH08
conf/ijcai/1997,conf/ijcai/SinghBHKK97
conf/cia/2000,conf/cia/MenaIG00
conf/chi/2002a,conf/chi/LazarPGW02
conf/gis/99,conf/gis/MustiereZS99
conf/graphite/2006,conf/graphite/FukushigeS06a
conf/ivic/2013,conf/ivic/KhalidAH13
conf/hci/2007-15,conf/hci/NeviarouskayaPI07
conf/aime/2003,conf/aime/Modgil03
conf/siggraph/2003ep,conf/siggraph/Flaxman03
conf/chi/2008a,conf/chi/TangWCBNS08
conf/europar/2013,conf/europar/MaruyamaKBPTZ13
conf/agile/2010,conf/agile/MoreiraSWO10
conf/aiia/1991,conf/aiia/PiastraB91
conf/deductive/93b,conf/deductive/ShethWK93
conf/iwdm/1989,conf/iwdm/WilschutGAK89
conf/avi/2010,conf/avi/SareikaS10
conf/icn/2001-2,conf/icn/CorralZCG01
conf/sg/2014,conf/sg/Sucontphunt14
conf/dasfaa/97,conf/dasfaa/DuES97
conf/esa/1998,conf/esa/SevastianovT98
conf/sigmod/89,conf/sigmod/ShekitaC89
conf/dagstuhl/2001svis,conf/dagstuhl/KerrenS01
conf/sigir/2012,conf/sigir/HummelSRKC12
journals/vlsisp,journals/vlsisp/CengSHLAMB06
journals/is,journals/is/BillerN78
journals/jet,journals/jet/KojimaM10
journals/jim,journals/jim/CrowderFRSSW12
conf/wsc/2007,conf/wsc/MarroquinC07
conf/aips/2011,conf/aips/BonetC11
conf/iva/2009,conf/iva/KodaR09
conf/euspn/2014,conf/euspn/MataBKP14
conf/nabic/2014,conf/nabic/SantosG14
conf/ssd/97,conf/ssd/ZhouAT97
conf/siggraph/2014asiabriefs,conf/siggraph/SatoMYA14
conf/mpc/1989,conf/mpc/HannanM89
conf/er/92,conf/er/GarciaS92
conf/cae/2012,conf/cae/WyvillKSM12
conf/popl/1998,conf/popl/PierceT98
conf/stoc/STOC21,conf/stoc/Razborov89
conf/cec/2007,conf/cec/ShevertalovSM07
conf/kbse/2006,conf/kbse/StorzerF06
conf/intetain/2014,conf/intetain/BosLRPN14
conf/icde/91,conf/icde/SegevZ91
journals/ijpp,journals/ijpp/SarojadeviNB04
conf/iros/2002,conf/iros/Lopes02
conf/bncod/1992,conf/bncod/Gradwell92
conf/ride/91,conf/ride/CastellanosS91
conf/cnsm/2010,conf/cnsm/HollriglKDH10
conf/date/2006p,conf/date/MajidzadehS06
conf/icumt/2011,conf/icumt/RefaatAD11
conf/cpaior/2011,conf/cpaior/AschingerDFGJRT11
conf/iwdw/2011,conf/iwdw/ChenN11
conf/icde/2010w,conf/icde/TanimuraMLK10
conf/nspw/2007,conf/nspw/Hunker07
conf/sca/2007,conf/sca/GargGWZ07
conf/chi/2008,conf/chi/LohrB08
conf/cp/2007,conf/cp/Bacchus07
conf/isooms/1994,conf/isooms/MoreiraC94
conf/codes/2003,conf/codes/CotterellVNH03
conf/cbms/2007,conf/cbms/EggerMGF07
conf/sg/2009,conf/sg/Mukaiyama09
journals/dss,journals/dss/ZhangCC04
conf/sensys/2004,conf/sensys/KimGKS04
conf/evoW/2010a1,conf/evoW/ChandraOY10
conf/soups/2011,conf/soups/PerkovicLMKJC11
journals/ijnsec,journals/ijnsec/ChaturvediL08
journals/cuza,journals/cuza/TabircaFT02
conf/interact/2013-3,conf/interact/BrooksWAB13
conf/visualization/2004,conf/visualization/LeeHV04
conf/sacrypt/2011,conf/sacrypt/Saarinen11
conf/esa/1997,conf/esa/Trevisan97
conf/cbse/2005,conf/cbse/FredrikssonSA05
conf/secon/2009,conf/secon/WangWL09
conf/lics/1997,conf/lics/HengleinR97
conf/pppj/2003,conf/pppj/DavisW03
conf/date/2014,conf/date/BortolottiBWRB14
conf/globecom/2011,conf/globecom/WangCSM11
conf/dft/1995,conf/dft/FengXSR95
conf/icnc/2014,conf/icnc/ChenJ14
conf/icde/87,conf/icde/Kibler87
conf/ecaiw/2008k4help,conf/ecaiw/AbidiABH08
conf/ht/97,conf/ht/ChelnokovZ97
conf/dasfaa/95,conf/dasfaa/HongLK95
conf/icde/92,conf/icde/PaiV92
conf/ecai/2002,conf/ecai/HeJ02
conf/mis/2002,conf/mis/BabaguchiFYY02
conf/uss/2013healthtech,conf/uss/KingW13
conf/isbi/2008,conf/isbi/Kybic08
conf/isca/1997,conf/isca/PinkstonW97
conf/micro/1996,conf/micro/DeitrichH96
conf/acri/2012,conf/acri/PrecharattanaT12
conf/icalt/2014,conf/icalt/WangMHS14
conf/pldi/1993,conf/pldi/LandiRZ93
conf/iui/2014c,conf/iui/DavisA14
journals/jpl,journals/jpl/Tip95
conf/dcai/2013,conf/dcai/CaianielloCGFG13
conf/btw/2001,conf/btw/ChristensenKSW01
conf/qshine/2013,conf/qshine/BhartiyaM13
conf/safeconfig/2010,conf/safeconfig/KodeswaranJFP10
conf/vrst/2010,conf/vrst/LiangBZCL10
conf/iknow/2011,conf/iknow/KaschigMS11
conf/vldb/78,conf/vldb/KamenyWCBGB78
conf/aspdac/2003,conf/aspdac/TachikakeTMCYO03
conf/compute/2010,conf/compute/SoodSS10
conf/accv/2009-3,conf/accv/XuWLB09
conf/cia/2000,conf/cia/TruszkowskiK00
conf/dexa/1999,conf/dexa/Zarri99
conf/dac/2008,conf/dac/LinL08
conf/focs/FOCS31b,conf/focs/HastadG90
conf/evoW/2002,conf/evoW/CowlingKS02
conf/synasc/2005,conf/synasc/NiculescuM05
conf/mcpr2/2014,conf/mcpr2/PogrebnyakHNR14
conf/micro/1992,conf/micro/MalloyGS92
conf/iros/2003,conf/iros/XiaLAL03
journals/aamas,journals/aamas/KoppAGOP10
conf/oopsla/1999,conf/oopsla/TravassosSFB99
conf/apn/1997,conf/apn/Lakos97
conf/gg/2002,conf/gg/KnirschK02
journals/vlsisp,journals/vlsisp/GloklerHM03
conf/graphite/2007,conf/graphite/LooserBGC07
conf/cpaior/2010,conf/cpaior/CambazardOO10
conf/mobicom/2014,conf/mobicom/DongLZ14
conf/webi/2004,conf/webi/Marchiori04
conf/icalp/2000,conf/icalp/MycroftS00
conf/europar/2013,conf/europar/DeveciKUC13
conf/icdim/2010,conf/icdim/OuadfelBT10
conf/icas/2009,conf/icas/CasanovasATA09
conf/iv/2010,conf/iv/GilbertA10
journals/cn,journals/cn/WattersS98
conf/gis/1992,conf/gis/Golledge92
conf/icig/2009,conf/icig/WengWL09
conf/kdd/1999,conf/kdd/Pregibon99
conf/iui/2013,conf/iui/BixlerD13
conf/rsp/2007,conf/rsp/CarvalhoCM07
conf/swat/2008,conf/swat/HuangKMN08
journals/jam,journals/jam/WangL13c
conf/egpgv/2009,conf/egpgv/NonakaO09
conf/icc/2007,conf/icc/Murgu07
conf/graphicsinterface/2007,conf/graphicsinterface/EdenBGEO07
conf/chi/2012a,conf/chi/JonesAW12
conf/fdbs/1999,conf/fdbs/MullerL99
conf/robio/2005,conf/robio/ZhangL05
conf/adl/1995,conf/adl/BouguettayaM95
conf/graphicsinterface/2005,conf/graphicsinterface/ErnstAJ05
conf/ppopp/2009,conf/ppopp/BikshandiCKNPSSVW09
conf/nips/1994,conf/nips/FelsH94
conf/ACMdis/2014,conf/ACMdis/DavisNVRBDV14
conf/mobicom/1999,conf/mobicom/JohanssonLHMD99
conf/propertytesting/2010,conf/propertytesting/Ben-Sasson10
conf/aime/2009k,conf/aime/BottrighiCMMMST09
conf/icde/84,conf/icde/ShethSL84
conf/bpm/2012w,conf/bpm/HamelGKB12
conf/gecco/2007,conf/gecco/LangeM07
conf/mobicom/2008melt,conf/mobicom/SwangmuangK08
conf/sac/2014,conf/sac/ZardariBE14
conf/sigir/88,conf/sigir/AntoniadisLPR88
conf/icse/1985,conf/icse/CrawfordF85
journals/tapos,journals/tapos/RiehleZ96
conf/bmei/2013,conf/bmei/ZhangGWZ13
conf/mmm/2009,conf/mmm/BouteldjaGS09
conf/csclp/2004,conf/csclp/BettiniMP04
conf/cp/2005,conf/cp/ChenD05
conf/mwcn/2014,conf/mwcn/DattaBN14
conf/dexaw/1998,conf/dexaw/Vermesan98
journals/isu,journals/isu/Haak14
conf/fpga/2006,conf/fpga/TuanKRDT06
conf/iclp/1987,conf/iclp/Yamamoto87
conf/icete/2004,conf/icete/ChilamkurtiSG04
conf/vissym/2006,conf/vissym/RubelWKFHSSEBHSMKH06
conf/biovis/2011,conf/biovis/Chin11
conf/iccsa/2006-2,conf/iccsa/TaeL06
conf/cp/2003,conf/cp/BrandGR03
journals/acr,journals/acr/GrantM86
conf/er/90,conf/er/ZhuNGDA90
conf/hldvt/2012,conf/hldvt/ChengYJ12
conf/sigmod/2002,conf/sigmod/BhattacharyaMBNHS02
conf/webnet/1996,conf/webnet/KanWYYCC96
conf/webist/2012,conf/webist/NoresBAM12
conf/er/79,conf/er/ChuT79
conf/cbse/2005,conf/cbse/Rountev05
conf/slp/1986,conf/slp/BekkersCRU86
conf/simvis/2005,conf/simvis/HesselbachJ05
conf/extreme/2005,conf/extreme/VitaliIG05
conf/chi/2014a,conf/chi/SwaminathanSJDOF14a
conf/caise/95,conf/caise/DignumW95
conf/codes/2007,conf/codes/ZhuGDS07
conf/wcnc/2013,conf/wcnc/LiWMWLY13
journals/tsmc,journals/tsmc/LehnerPD85
conf/gi/1975,conf/gi/Brandwajn75
conf/ssdbm/81,conf/ssdbm/HollabaughR81
conf/coco/1992,conf/coco/AgrawalB92
conf/cikm/98,conf/cikm/ThomasianCL98
conf/esa/2002,conf/esa/KolliopoulosS02
conf/cade/1992,conf/cade/CichonL92
conf/isbi/2004,conf/isbi/HaneyPIEZFKHP04
conf/mm/2004,conf/mm/HuaLZ04
conf/simvis/1999,conf/simvis/GeigerP99
conf/iscas/2006,conf/iscas/ZhangH06
conf/icde/88,conf/icde/Pu88
conf/pldi/1999,conf/pldi/Vegdahl99
conf/vdb/1991,conf/vdb/BedellM91
conf/edbt/88,conf/edbt/BelcastroDKKMMMSST88
conf/ecoop/1992,conf/ecoop/OxhojPS92
journals/aicom,journals/aicom/GentJKLMNST07
conf/esa/2007,conf/esa/KobayashiO07
conf/ivic/2011-1,conf/ivic/NystromNM11
conf/oopsla/1989,conf/oopsla/McDonald89
conf/ac/1996dppm,conf/ac/Foster96
conf/cpm/1998,conf/cpm/PedersenLH98
conf/uist/2012,conf/uist/BanovicGMF12
conf/icde/87,conf/icde/Cardenas87
conf/er/90,conf/er/WinansD90
conf/clef/2014w,conf/clef/SalehP14
conf/chi/2008a,conf/chi/LeeMGP08
journals/memetic,journals/memetic/0002R12
conf/pacis/2010,conf/pacis/SuWC10
conf/ecoopw/1999,conf/ecoopw/Marinescu99a
conf/vr/2012,conf/vr/MaimoneF12
conf/srds/1988,conf/srds/AgrawalA88
conf/aime/2001,conf/aime/Laurikkala01
journals/tvt,journals/tvt/DartmannGAA13
conf/vldb/87,conf/vldb/Bultzingsloewen87
conf/icvs/2011,conf/icvs/SudoweL11
journals/insk,journals/insk/Diehl03
conf/wkdd/2009,conf/wkdd/FengCLLL09
conf/icmcs/2006,conf/icmcs/ZouLLY06
conf/ecai/1996,conf/ecai/Dalal96
conf/vldb/2000,conf/vldb/Schek00
conf/iwsec/2011,conf/iwsec/PfohSE11
conf/globe/2012,conf/globe/SakkaD12
conf/icdcs/1999,conf/icdcs/KalantarB99
journals/dam,journals/dam/EvrendilekGH14
conf/ride/96,conf/ride/GriffioenVAB96
conf/emnets/2007,conf/emnets/LaneLC07
conf/focs/FOCS24,conf/focs/Frederickson83
conf/ismar/2013,conf/ismar/DouFF13
conf/gameon/2002,conf/gameon/GoughMG02
conf/ecoopw/1999,conf/ecoopw/GomezP99
conf/ecai/2012,conf/ecai/KrausW12
conf/focs/FOCS6,conf/focs/TerrisM65
conf/gecco/2003-2,conf/gecco/XiaoA03
conf/caise/94,conf/caise/JacksonEW94
conf/fccm/2009,conf/fccm/WangP09
conf/ewsn/2011,conf/ewsn/DunkelsMTOEF11
conf/vrcai/2006,conf/vrcai/Prior06
conf/ijcai/2009,conf/ijcai/KhudaBukhshXHL09
conf/date/2010,conf/date/WenCCL10
conf/iski/1994,conf/iski/JarkeNP94
conf/smi/2005,conf/smi/HeGQ05
conf/ictai/2014,conf/ictai/FaicalPFCFU14
conf/icn/2001-2,conf/icn/HomanB01
journals/jvca,journals/jvca/Ebert93
conf/eurosec/2009,conf/eurosec/ZhengPB09
journals/tosem,journals/tosem/OstertagHDB92
conf/cpaior/2006,conf/cpaior/RasmussenT06
conf/cia/2000,conf/cia/BrysonLJJ00
conf/sigcomm/1996,conf/sigcomm/GeorgiadisGPR96
conf/popl/1973,conf/popl/FischerF73
conf/gecco/2007,conf/gecco/SolanoJ07
journals/eaai,journals/eaai/VaqueroSB13
conf/krdb/97,conf/krdb/MaamarM97
conf/gmp/2004,conf/gmp/MaengBSC04
conf/iwsec/2014,conf/iwsec/ChatterjeeM14
conf/esscirc/2012,conf/esscirc/KimOY12
conf/ichit/2012-1,conf/ichit/LeeP12a
conf/focs/FOCS6,conf/focs/Carlyle65
journals/jet,journals/jet/Manea08
conf/mhci/2013,conf/mhci/MullerFTHB13
conf/sg/2011,conf/sg/KopecekO11
conf/jcdl/2006,conf/jcdl/ShenVFTF06
conf/er/86,conf/er/LipeckN86
conf/icse/1996,conf/icse/Hoare96
conf/stdbm/1999,conf/stdbm/ArcieriCNV99
conf/icdcs/1998,conf/icdcs/KetchpelG98
journals/jet,journals/jet/Manea07
conf/ecaiw/2008k4help,conf/ecaiw/IsernMPSV08
conf/date/2008,conf/date/LewickiPTDJ08
conf/ami/2010,conf/ami/MichelatHRPSD10
conf/ccs/1994,conf/ccs/Browne94
conf/tpcg/2011,conf/tpcg/Stephenson11
conf/tabletop/2009,conf/tabletop/HesselmannFS09
conf/gecco/2000,conf/gecco/RobertsH00
conf/adl/2000,conf/adl/QiuHN00
conf/iri/2012,conf/iri/StalveyFE12
conf/icassp/2001,conf/icassp/DawoodG01
conf/gg/1990,conf/gg/Chen90
journals/amai,journals/amai/GelainPRVW10
conf/noms/2000,conf/noms/BoudaoudLBG00
conf/ewdw/94,conf/ewdw/EngelL94
conf/focs/FOCS30,conf/focs/Kosaraju89a
conf/kr/1996,conf/kr/TeijeH96
conf/icc/2014,conf/icc/SoysaRL14
conf/cbse/2005,conf/cbse/BondCGHHKPSZ05
conf/bncod/1994,conf/bncod/Gray94
conf/aspdac/2010,conf/aspdac/LeeCCG10
conf/iclp/1989,conf/iclp/Miller89
conf/ictai/2011,conf/ictai/LaitinenJN11
conf/ictai/2012,conf/ictai/ZhangMZ12
conf/er/98,conf/er/Ishii98
conf/vmv/2012,conf/vmv/ClauxVBPJC12
conf/jisbd/2010,conf/jisbd/Sanchez-GonzalezGRP10
conf/iccad/1999,conf/iccad/PomeranzR99
conf/gis/2010lbsn,conf/gis/SchliederY10
conf/date/2003,conf/date/HondaT03
conf/dexa/1994,conf/dexa/AbdelmotyPWFBD94
conf/isit/2008,conf/isit/HollmannT08
conf/hicss/2010,conf/hicss/GallagherG10
conf/icde/84,conf/icde/FarmerKM84
journals/ijdmmm,journals/ijdmmm/KisilevichRMK13
conf/icdcs/1996,conf/icdcs/KetchpelG96
conf/isbms/2006,conf/isbms/RooseMMMS06
conf/fc/2003,conf/fc/Odlyzko03
conf/sigmod/87,conf/sigmod/StempleMS87
conf/vl/2012,conf/vl/DanadoP12
conf/aaai/2010abstr,conf/aaai/JonesG10
conf/oopsla/1989,conf/oopsla/BeckC89
conf/isnn/2011-3,conf/isnn/Luo11
conf/hais/2012-1,conf/hais/CamaraNAGJ12
conf/icc/2003,conf/icc/Blum03
conf/acisp/2005,conf/acisp/WangZ05
conf/gecco/2000,conf/gecco/MatsuiT00
conf/amast/1993,conf/amast/Brinksma93
conf/fuzzIEEE/2014,conf/fuzzIEEE/XuYMF14
conf/vtc/2014f,conf/vtc/AbadiH14
conf/cscw/1992,conf/cscw/GronbaekKM92
conf/ride/99,conf/ride/ZweiackerKSE99
conf/aime/2005,conf/aime/ReedBN05
conf/iui/2014,conf/iui/WanP14
conf/deductive/93b,conf/deductive/SpechtF93
conf/sensappeal/2009,conf/sensappeal/SchoofsASCOF09
conf/ht/89,conf/ht/DeRose89
conf/pimrc/2006,conf/pimrc/OgumaNKTONFII06
journals/dpd,journals/dpd/LinD97
conf/sigmod/82,conf/sigmod/Daini82
conf/europar/2010-1,conf/europar/JohnenM10
journals/jodl,journals/jodl/ShawKSENZMR99
conf/gpc/2006,conf/gpc/HoSY06
conf/icml/1995,conf/icml/Hekanaho95
conf/cogart/2011,conf/cogart/EsemannH11
conf/er/98w,conf/er/Madria98
conf/oopsla/1988,conf/oopsla/Rose88
conf/mum/2009,conf/mum/ErvastiIK09
conf/ccgrid/2012,conf/ccgrid/GotodaIS12
conf/sigmod/84,conf/sigmod/ShmueliI84
conf/dnis/2003,conf/dnis/Nishida03
conf/ewdw/94,conf/ewdw/WieczerzyckiR94
conf/ht/2010msm,conf/ht/Lee10
conf/kr/1992,conf/kr/Reiter92
conf/soups/2010,conf/soups/ShayKKLMBCC10
conf/iva/2005,conf/iva/FreitasGQ05
conf/aics/2002,conf/aics/Cummins02
conf/hicss/2007,conf/hicss/WeisbandFM07
conf/vldb/81,conf/vldb/EggersOS81
conf/tacs/1994,conf/tacs/Wagner94
conf/medhocnet/2005,conf/medhocnet/OrsunTTC05
journals/dse,journals/dse/WangC94
conf/kdd/1995,conf/kdd/EzawaN95
conf/slp/1989,conf/slp/Szeredi89
conf/hicss/2014,conf/hicss/RosenB14
conf/chi/2005,conf/chi/MarshallB05
conf/ccgrid/2013,conf/ccgrid/SchmidtBTSS13
conf/adbis/95,conf/adbis/FriasG95
conf/hpsr/2013,conf/hpsr/WuM13
