conf/adbis/KapopoulosH99,conf/pods/OrensteinM84
conf/dbpl/Vance93,conf/popl/AmadioC91
conf/dbpl/BeeriT93,conf/vldb/BancilhonBKV87
conf/dasfaa/PellenkoftGK97,conf/sigmod/IoannidisK90
conf/dasfaa/PellenkoftGK97,conf/sigmod/IoannidisK91
books/cs/Maier83,journals/tods/ArmstrongD80
conf/cikm/TreschL95,books/mk/Quinlan93
conf/edbt/BuchheitJNS94,conf/sigmod/Finkelstein82
conf/dasfaa/LingT95,conf/dexa/LingT93
conf/dasfaa/Masunaga89,conf/oopsla/Meyrowitz86
conf/er/Altenkrueger85,conf/er/NgP79
conf/er/EmbleyCJLNQS98,journals/cacm/CowieL96
conf/cikm/CorrelM95,journals/tse/BatoryBGSTTW88
conf/dasfaa/KempCHHRS97,journals/csur/HarderR83
conf/dasfaa/OngATUW95,conf/sigmod/PhippsDR91
conf/er/BalabanS99,journals/is/LenzeriniN90
conf/er/Arisawa79,journals/cacm/Codd70
conf/dasfaa/HwangL91,journals/tois/GutingZC89
conf/dolap/HurtadoMV99,books/wi/Kimball96
conf/cikm/YoonSP95,books/sp/ClocksinM84
conf/adbis/Kalinichenko97,conf/edbt/Kalinichenko90
conf/dasfaa/KasaharaK89,journals/tods/Herot80
conf/dasfaa/ChangT89,conf/eds/ZanioloABCM84
conf/edbt/LudascherPV00,conf/webdb/LudascherPV99
conf/edbt/MuthKW96,conf/pdis/FaloutsosB93
conf/dasfaa/KambayashiP95,conf/vldb/BachmanD77
conf/dasfaa/KimPSK93,conf/sigmod/Kuss82
conf/er/BlackwellJN83,conf/er/FurtadoVC81
conf/dasfaa/ChenL99,journals/debu/ChawatheGW94
conf/edbt/MohanHWC90,journals/ibmsj/BlasgenE77
conf/pods/BerchtoldBKK97,conf/vldb/BerchtoldKK96
conf/er/AzarP86,conf/er/LenzeriniS83
conf/dasfaa/Lautemann97,conf/dexaw/Lautemann96
conf/edbt/FukudaM98,journals/ibmsj/AgerwalaMMSDS95
conf/adbis/ScheuerlCMMM95,conf/oodbs/CareyDFGMRS86
conf/adbis/Charczuk98,conf/sac/ChoenniBC93
conf/dasfaa/KayanU99,conf/cikm/ElmagarmidJB95
conf/dasfaa/NguYW93,conf/dood/LanzelotteVZC91
conf/edbt/WilliamsZ96,journals/tois/MoffatZ96
conf/dasfaa/ColombE97,conf/icde/MarkowitzS93
conf/dbpl/KanellakisR87,journals/siamcomp/DworkKS88
conf/edbt/AndriesGPTB92,conf/icde/BryceH86
conf/er/CasanovaCRL91,journals/csur/TeoreyYF86
conf/er/CasatiCPP95,journals/dpd/GeorgakopoulosHS95
conf/er/DietL89,journals/csur/BatiniL86
conf/edbt/ChungB88,journals/tods/Larson82
conf/adbis/RusinkiewiczS94,conf/icdcs/ChenBE93
conf/dbpl/PoulovassilisS97,conf/vldb/BancilhonBKV87
conf/adbis/Tsalenko94,conf/icdt/Tsalenko92
conf/dasfaa/WurL99,journals/tkde/ParkCY97
conf/dbpl/GyssensSG95,journals/vldb/AbiteboulB95
conf/adbis/MatskinH95,conf/ecoop/BertinoGM94
conf/dl/ShinNK97,conf/sigir/HearstP93
conf/dasfaa/XuK89,conf/vldb/KatzC87
conf/adbis/Martynov94,conf/sigmod/Guttman84
conf/edbt/GrecoZ92,journals/jlp/BeeriR91
conf/cikm/VilesF95,conf/vldb/BrownCC94
conf/dasfaa/YooKC99,conf/icde/ChakravarthyL98
conf/er/FloryM86,conf/vldb/BeeriK84
conf/dasfaa/XuK89,journals/tc/Kambayashi79
conf/dasfaa/ChoLWY97,conf/sigmod/KiferKS92
conf/edbt/MihailaRT98,conf/pdis/MendelzonMM96
conf/adbis/Frank99,journals/tosem/HarelN96
conf/dbpl/CadoliPL97,journals/ai/Borgida96
conf/adbis/RusinkiewiczS94,conf/sigmod/ChrysanthisR90
conf/cikm/BrunstromLS95,journals/tods/Apers88
books/mk/CooperT2004,journals/ibmrd/Allen81
conf/er/FeyerT99,conf/edbt/CabibboT98
conf/er/FurtadoVC81,conf/vldb/BenneworthBTHM81
conf/dbpl/Bonner97,books/aw/BernsteinHG87
conf/er/Bratsberg92,conf/vldb/CeriW91
conf/dasfaa/FreitagSS91,books/mk/minker88/AptBW88
conf/dasfaa/Greco93,conf/eds/IoannidisW88
conf/edbt/MeoPC96,conf/vldb/GehaniJS92
conf/dl/WitbrockH97,journals/cacm/ChristelKMRSSW95
conf/edbt/CartF90,books/aw/BernsteinHG87
conf/adbis/Kakemoto95,journals/ml/Quinlan86
conf/er/AmagasaATK98,books/mk/Cattell97
conf/er/CastanoAZ92,conf/er/BattistaKT88
conf/dasfaa/HwangL91,conf/oopsla/KimBCGW87
conf/dbpl/CluetM95,journals/tods/Kim82
conf/er/ArtaleF99,conf/dagstuhl/TanselT97
conf/dolap/RajamaniD98,journals/is/TompaB88
conf/dasfaa/InoueHFS89,conf/iwdm/NakamuraMMIS87
conf/er/CasatiCPP95,conf/vldb/AttieSSR93
conf/er/GammoudiNA99,conf/oopsla/GodinM93
conf/edbt/ChimentiGK90,conf/pods/BeeriR87
conf/coopis/DasguptaD00,journals/computer/Clark00
conf/adbis/Saheb97,conf/treds/KunkdelmannVT96
conf/dasfaa/KawakamiNKH89,books/aw/Date83
conf/er/EsculierG79,conf/vldb/AdibaCDGB78
conf/edbt/LorentzosJ88,conf/sigmod/RoussopoulosL85
conf/adbis/MatthesMS96,journals/csur/AtkinsonB87
conf/edbt/BonnerI90,conf/sigmod/ChomickiI89
conf/adbis/KappelRR96,conf/vldb/BeeriM91
conf/dasfaa/ZhouRS95,journals/computer/IshikawaTM92
conf/dasfaa/EmbleyN89,journals/dke/ElmasriWH85
conf/er/ChungNC81,conf/er/ChanL79
conf/edbt/CauvetPR88,journals/tods/Chen76
conf/edbt/ScheuermannC94,conf/vldb/DuKS92
conf/coopis/QiuHN00,conf/dl/SumnerYD98
conf/dasfaa/EbertHH99,conf/sigmod/BunemanDHS96
conf/edbt/BerckenSS00,conf/vldb/CiacciaPZ97
conf/dasfaa/Chan91,conf/er/Chen81
conf/dbpl/CabibboT97,journals/sigmod/Colliat96
conf/dasfaa/KangHW91,journals/tse/BanerjeeKKG88
conf/er/Falkenberg93,conf/caise/HofstedePW92
conf/dbpl/SmallP91,books/sp/CeriGT90
conf/adbis/KirbyMM97,conf/oopsla/LernerH90
conf/adbis/Novikov95,conf/vldb/CareyDRS86
conf/dasfaa/KanasakiK91,journals/is/TsichritzisK78
conf/er/DumasFS99,conf/dexa/FauvetCS97
conf/dl/CousinsPWBP97,conf/sigir/HendryH96
conf/dasfaa/GardarinY95,conf/ht/ConsensM89
conf/dbpl/Qian89,conf/pods/Chandra88
conf/dasfaa/NguYW93,journals/csur/ThomasTCBCTFH90
conf/adbis/BiskupK97,journals/jacm/BeeriV84
conf/er/ChuZ97,conf/ds/DiazG90
conf/er/GalE95,journals/sigmod/PissinouSEMOPSTD94
conf/coopis/VonkDGK00,conf/caise/Klingemann00
conf/dasfaa/HaradaK95,journals/ngc/KitsuregawaTM83
conf/edbt/CauvetPR88,journals/cacm/SmithS77
conf/adbis/MatskinH95,conf/ewdw/Haav94
conf/er/FeyerT99,conf/er/FeyerST98
conf/edbt/BeeriSW88,journals/tods/ElhardB84
conf/adbis/AyacheF95,journals/software/Meyer87
conf/dasfaa/GoreG99,journals/dpd/LinD97
conf/er/BattistaL88,conf/pods/Ullman87
conf/er/BatiniL83,conf/sigmod/El-MasriW79
conf/dasfaa/KitsuregawaNT89,journals/tods/Shapiro86
conf/edbt/ConsensMV94,conf/icse/ConsensMR92
conf/dasfaa/WongL91,journals/cacm/Salton86
conf/dasfaa/Bayer91,journals/sigmod/SilberschatzSU90
conf/adbis/TzouramanisVM99,journals/csur/SalzbergT99
conf/dasfaa/PokamM95,journals/cn/BrillG91
conf/adbis/KrogerIRH99,journals/debu/Graefe95a
conf/dasfaa/DoD95,conf/icde/DuEK91
conf/er/Cooper90,journals/tods/Chen76
books/crc/CRCcompiler2002/WilhelmRS02,conf/popl/CousotC79
conf/dasfaa/TangYZ99,conf/icde/OzdenRS98
conf/er/CarlsonA83,journals/is/BatiniLS82
conf/dasfaa/BertinoCC99,journals/ipl/BertinoCS97
conf/dbpl/BonnerM97,conf/pods/GinsburgW92
conf/dolap/ChangL98,conf/vldb/SrivastavaDJL96
conf/dasfaa/ColombE97,conf/sigmod/LehmanC86
conf/coopis/PereiraFLS00,conf/sigmod/HansonCKW90
conf/er/CasanovaTL90,books/sp/kimrb85/FurtadoC85
conf/adbis/ZhangH97,conf/vldb/BancilhonKK85
conf/adbis/ScheuerlCMMM95,conf/ac/Gray78
conf/edbt/BeeriSW88,conf/podc/BeeriBG83
conf/er/FungL95,conf/vldb/AlbanoBGO93
conf/dasfaa/LehnerR97,conf/icde/GrayBLP96
conf/dasfaa/SohnM97,conf/sigmod/BreitbartS88
conf/dbpl/GatziuGD91,conf/edbt/ChakravarthyN90
conf/adbis/AmgharM96,conf/sigmod/WoelkKL86
conf/dasfaa/RundensteinerBGY91,conf/db-workshops/Borgida85
conf/er/EsculierG79,journals/tods/Chen76
conf/dasfaa/HongJ95,conf/eds/MotroDT88
conf/edbt/BargaLAB00,conf/ifip/BernsteinGH83
conf/adbis/Martynov95,phd/Guttman84
conf/dolap/TrujilloPG99,journals/datamine/GrayCBLRVPP97
conf/adbis/Kalinichenko94,books/mk/elmagarmid92/ChrysanthisR92
conf/er/FurtadoCT87,journals/jcss/CasanovaFP84
conf/er/BhowmickNL98,journals/sigmod/FernandezFLS97
books/mk/CooperT2004,conf/popl/AhoJU76
books/mk/CooperT2004,conf/popl/AhoJU73
conf/edbt/SteenhagenAB94,conf/vldb/Dayal87
conf/dl/CrabtreeTON97,conf/cscw/Shapiro94
conf/adbis/Norvag99,conf/vldb/CareyDRS86
conf/dbpl/AbiteboulS95,conf/vldb/AlbanoBGO93
conf/er/Ferrara85,journals/tse/TeichroewH77
conf/adbis/AyacheF95,journals/cacm/MonarchiP92
conf/dolap/BoulicautMR99,conf/sigmod/AgrawalIS93
conf/dasfaa/LeeKKL93,journals/cacm/SaltonFW83
conf/dbpl/SpeltB97,journals/debu/SchmidtWBM89
conf/edbt/SarawagiAM98,conf/icde/GrayBLP96
conf/edbt/GillmannWWK00,journals/computer/HarelG97
conf/dasfaa/IllarramendiBMGP95,conf/vldb/CeriW93
conf/edbt/HulsmannS90,conf/vldb/EhrichLG84
conf/edbt/AntunesBCLS90,conf/sigmod/McCarthyD89
conf/dbpl/CabibboT97,conf/pods/Escobar-MolanoHJ93
conf/adbis/Wojciechowski99,conf/kdd/GuralnikWS98
conf/dasfaa/AndresCV91,journals/tods/BittonBDW83
conf/dasfaa/RheeP89,conf/sigmod/HanH87
conf/dasfaa/LeeKLL93,journals/tois/Motro88
conf/dolap/YangS99,conf/sigmod/IshikawaKO93
conf/dbpl/KrishnamurthyZ87,conf/adbt/KelloggT79
conf/dasfaa/LimUP91,journals/tois/Motro88
conf/dbpl/Manchanda89,conf/sigmod/KuperV85
conf/edbt/LinK98,journals/datamine/MannilaT97
conf/dasfaa/Caseau91,conf/pods/BancilhonMSU86
conf/adbis/BrunieK97,journals/tkde/SpiliopoulouHC96
conf/dasfaa/WhangK91,journals/tods/Burkhard76
conf/edbt/YangW98,conf/sigmod/GriffinL95
conf/edbt/MorzyMS94,conf/sigmod/Ioannidis87
conf/edbt/LevyM96,conf/vldb/GuptaHQ95
conf/dasfaa/Yoon93,conf/sigmod/AikenWH92
conf/dbpl/BonnerKC93,conf/pods/Beeri92
conf/dbpl/LacroixV87,conf/pods/BancilhonK86
conf/er/BurgR95,conf/er/BuitelaarR92
conf/er/Dittrich86,journals/cacm/Guttag77
conf/dasfaa/OhmoriH95,conf/icde/OhmoriKT91
conf/dbpl/Bancilhon91,journals/tois/BanerjeeCGKWBK87
conf/cikm/GoralwallaTO95,journals/cacm/Codd70
conf/dasfaa/NabilNS97,conf/ssd/NabilSN95
conf/dasfaa/HsuI89,journals/ibmsj/Zloof77
conf/dasfaa/ZhouRS95,journals/sigmod/DayalBBCHLMRSCLJ88
conf/dasfaa/Miura91,journals/is/McKenzieS90
conf/dasfaa/HongLK95,journals/tods/AbbottG92
conf/adbis/HaaseH99,conf/dexa/HeuerL96
conf/adbis/Kogalovsky94,conf/ssdbm/SegevS88
conf/dbpl/AbiteboulG87,conf/pods/BidoitH86
conf/edbt/LeveneL88,conf/vldb/BiskupB83
conf/coopis/DasguptaD00,conf/ecsqaru/KephartG99
conf/dasfaa/Ramamohanarao91,conf/slp/DungK89a
conf/dasfaa/KitsuregawaNT89,conf/vldb/Bratbergsengen84
conf/adbis/KramerL98,journals/jodl/KramerNH97
conf/dasfaa/ParkH97,books/mk/GrayR93
conf/dl/YappYZ97,conf/icmcs/ChangZKA96
conf/edbt/FrankON92,conf/sigmod/ChamberlinB74
conf/edbt/GaweckiM96,conf/ewdw/EderRMS90
conf/dasfaa/JungP95,conf/vldb/Hulin89
conf/adbis/Plotkin95a,conf/stoc/BeeriMSU79
conf/dasfaa/Arikawa91,conf/vldb/EgenhoferF88
conf/er/BrasethvikG99,conf/er/Solvberg97
conf/er/EstrellaKGMZ99,conf/dexaw/BakerBCEKFGLMMV98
conf/dasfaa/KangHW91,journals/tse/KetabchiB88
books/aw/BernsteinHG87,conf/sigmod/AgrawalD85
conf/edbt/PanagopoulosF94,journals/is/Sacks-DavisR83
conf/edbt/ChenD96,conf/vldb/DayalHL91
conf/adbis/Kuznetsov94,conf/edbt/JenqWKL90
conf/edbt/Qadah88,conf/iwdm/DeWittGSJMS87
conf/dasfaa/HanSCZ99,conf/dasfaa/LoweZS95
conf/er/Castelli99,journals/software/Basili90
conf/dbpl/RozenS91,conf/vldb/ChimentiGK89
conf/adbis/Chen97,conf/pods/BancilhonMSU86
conf/edbt/RossSC98,conf/icde/AgrawalGS97
conf/adbis/ThomasJ96,conf/nato/Buchmann93
conf/dasfaa/ChenL99,journals/tods/CeriP83
conf/dasfaa/Lautemann97,journals/cacm/Deux91
conf/edbt/Bertino92,conf/oopsla/PenneyS87
conf/adbis/HammerMG97,conf/ipsj/ChawatheGHPUW94
conf/dolap/MangisengiT98,conf/dbpl/CabibboT97
conf/edbt/AdelbergKG96,conf/vldb/AdibaL80
conf/er/FurtadoVC81,conf/er/SantosNF79
conf/dbpl/LeungMSVVZ93,conf/icdt/BeeriK90
conf/adbis/BielikovaFN97,conf/sigmod/GardarinMP95
conf/dl/Arnold-MooreAS97,journals/tse/Rochkind75
conf/adbis/WojciechowskiZ98,conf/adbis/MorzyZ97
conf/dasfaa/VermeerA95,journals/csur/ShethL90
conf/edbt/BelcastroDKKMMMSST88,conf/ddss/BreitbartT84
conf/er/Clauss96,conf/ipsj/ChawatheGHPUW94
conf/coopis/MunierBB00,journals/ai/KrausSE98
conf/dasfaa/Lautemann97,conf/vldb/FerrandinaMZFM95
conf/adbis/Altus96,conf/sdb/AlbrechtBDT95
conf/dbpl/CadoliPL97,journals/tcs/BonattiE96
conf/er/Carthy79,journals/ibmrd/ChamberlinAEGLMRW76
conf/adbis/Wojciechowski99,conf/sigmod/AgrawalIS93
conf/dasfaa/ZhangY99,conf/vldb/YangKL97
conf/dasfaa/HatanoSDT99,conf/sigir/DeogunR86
conf/edbt/LuT92,conf/vldb/KitsuregawaNT89
conf/dasfaa/Lautemann99,conf/oois/FerrandinaL96
conf/dbpl/Vance93,conf/dbpl/TannenBN91
books/cu/Appel2002,journals/toplas/AhoGT89
conf/cikm/AbdelmotyE95,journals/gis/EgenhoferF91
conf/coopis/BecksSJ00,conf/sigir/LinSM91
conf/adbis/BrisaboaHPP98,journals/tods/AhoSU79
conf/edbt/Lehner98,conf/icde/AgrawalGS97
conf/dasfaa/HaradaK95,conf/vldb/WaltonDJ91
conf/adbis/Altus96,journals/dke/BellGL96
conf/dasfaa/RamamohanaraoSS89,journals/bit/Lloyd80
conf/er/DiskinC95,journals/csur/HullK87
conf/dbpl/LibkinW93a,journals/is/Colby90
conf/edbt/LopesPL00,conf/vldb/AgrawalS94
conf/adbis/RovcaninM99,books/cs/Maier83
conf/edbt/MihailaRT98,journals/computer/Wiederhold92
conf/dasfaa/SuHP93,journals/tkde/Deux90
conf/er/ChungNC81,conf/ifip/Armstrong74
conf/coopis/KatchaounovJR00,journals/tods/BernsteinGWRR81
conf/adbis/Manukyan97,journals/tkde/ChomickiT95
conf/adbis/Manthey94,books/sp/Lloyd87
conf/dasfaa/Wongsaroje95,conf/ssdbm/Rafanelli88
conf/dasfaa/GrecoPS95,conf/vldb/RamakrishnanSS92
conf/dbpl/Hidders95,journals/tods/AbiteboulH87
conf/dasfaa/Wongsaroje95,journals/tods/Malvestuto93
conf/edbt/WangYW00,conf/sigmod/ChristophidesCM96
conf/adbis/Maier99,journals/insk/OrtnerS89
conf/adbis/Frank99,books/ph/RumbaughBPEL91
conf/dbpl/BeneventanoBLS95,conf/sigmod/AbiteboulB91
conf/er/AmagasaATK98,journals/tkde/BimboVZ95
books/crc/CRCcompiler2002/Gopinath02,conf/pldi/BriggsCT92
conf/dasfaa/Lautemann99,conf/vldb/FerrandinaMZFM95
conf/dasfaa/SonZ95,journals/jsi/Son92
conf/dbpl/DongS91,conf/stoc/AbiteboulV91
conf/er/Dittrich86,journals/tse/Booch86
conf/er/Cooley85,conf/ifip/Bubenko80
conf/dasfaa/HwangS93,journals/cacm/Hofri80
conf/adbis/KrogerIRH99,conf/sigmod/GraefeD87
conf/dasfaa/YamaneNKM89,conf/vldb/CareyDRS86
conf/edbt/RohmBS00,conf/icde/MoenkebergW91
conf/edbt/AgrawalBS00,conf/aaai/Cohen96
conf/er/EbertWDFS96,conf/wg/EbertF94
conf/adbis/Manthey94,journals/is/CeriW94
conf/adbis/Kuznetsov94,conf/sigmod/Stonebraker75
books/crc/CRCcompiler2002/Srikant02,journals/toplas/CytronFRWZ91
conf/dolap/DingZR99,conf/pdis/ZhugeGW96
conf/dbpl/Beech87,journals/tods/Shipman81
conf/edbt/SaccaVV92,conf/sigmod/LaenensSV90
conf/edbt/MitraKW00,conf/vldb/SiegelM91
conf/adbis/UngerH97,conf/vldb/AbiteboulCM93
conf/adbis/MorzyZ97,conf/cikm/KlemettinenMRTV94
conf/edbt/DeshpandeN00,conf/sigmod/KotidisR99
conf/er/CastanoAM98,journals/is/CastanoA98
conf/dbpl/MeccaB95,conf/sigmod/BancilhonR86
conf/er/BatiniFN85,conf/er/TamassiaBT83
conf/dasfaa/KempCHHRS97,journals/debu/ChimentiOKTWZ87
conf/dasfaa/KitakamiMAS97,conf/dexa/KitakamiMA96
books/sp/patton99/PatonDW99,conf/sigmod/StonebrakerJGP90
books/sp/patton99/PatonDW99,conf/vldb/RosenthalC88
conf/cikm/OzsuMS95,conf/sigmod/BlakeleyMG93
conf/edbt/Team88,journals/cacm/Allen83
conf/edbt/LudascherPV00,journals/jodl/AbiteboulQMWW97
conf/dasfaa/NguW93,conf/dood/Wong89
conf/dbpl/LeungMSVVZ93,conf/dbpl/AlbanoGO91
conf/dasfaa/OgawaBINH93,conf/vldb/LynchS88
conf/adbis/GannouniG96,conf/vldb/AdibaL80
conf/edbt/RabittiS90,journals/tois/CroftS88
conf/adbis/GunzelAL99,conf/kdd/CheungNT96
conf/dasfaa/PellenkoftGK97,conf/vldb/OnoL90
conf/er/BradyD86,journals/tods/Codd79
conf/dl/BaldonadoCGP97,journals/jodl/BaldonadoCGP97
conf/dolap/DingZR99,conf/sigmod/RundensteinerKZWLLN99
conf/adbis/Maier99,conf/er/ZamperoniL93
conf/dasfaa/KimKL97,journals/tods/Roussopoulos91
conf/edbt/PucheralT92,conf/sigmod/ShekitaC90
books/crc/CRCcompiler2002/Gopinath02,conf/pldi/AppelG01
conf/cikm/AnandBH95,conf/kdd/HanF94
conf/dasfaa/RundensteinerBGY91,journals/tods/Codd79
conf/cikm/YoonSP95,conf/eds/Jarke84
conf/edbt/GardarinL92,conf/sigmod/Ioannidis87
conf/cikm/Graves95,conf/oodbs/CareyDFGMRS86
conf/adbis/Ursino99,journals/csur/BatiniL86
conf/dbpl/Hidders95,conf/dexa/LingT93
conf/dasfaa/HuHJ91,journals/computer/GroskyM89
conf/dolap/MangisengiT98,conf/vldb/GyssensL97
conf/dasfaa/KayanU99,conf/sigmod/Ahn94
conf/dasfaa/ShermanMRZA89,journals/tois/ChristodoulakisTHPP86
conf/dasfaa/Masunaga97,journals/tkde/OomotoT93
conf/edbt/KarlssonLR96,conf/vldb/DeWittGGHKM86
conf/dasfaa/WadaNKI89,journals/tse/ChangF80
conf/edbt/ChimentiGK90,conf/sigmod/BancilhonR86
conf/edbt/GaweckiM96,conf/sigmod/JarkeS82
conf/dasfaa/ZhangLM97,conf/dpds/Chen90
conf/adbis/Mostefaoui97,conf/vldb/HjelsvoldM94
conf/edbt/FraternaliP98,journals/cn/EichmannMD94
conf/dbpl/MatthesS91,conf/ewdw/AtkinsonRT90
conf/dasfaa/MaltaM91,journals/tois/FishmanBCCCDDHKLMNRS87
conf/dbpl/MatthesS89,journals/tods/Schmidt77
conf/dasfaa/DoD95,journals/vldb/DrewKH92
conf/dbpl/TarrWW89,journals/tods/Schmidt77
conf/dasfaa/KambayashiP95,conf/adb/ArikawaKK94
conf/dasfaa/ChoLWY97,books/mit/Kim90
conf/dasfaa/HwangS93,journals/tocs/King90
conf/dasfaa/CheungLK97,conf/vldb/AgrawalGIIS92
conf/dbpl/GrumbachRSS97,books/mk/BancilhonDK92
conf/adbis/BriukhovS95,journals/sigmod/YuJSD91
conf/er/AnalytiSC97,journals/tois/MylopoulosBJKT90
conf/dbpl/Nikhil87,journals/toplas/ArvindNP89
conf/adbis/Kalinichenko99,conf/adbis/BriukhovK98
conf/edbt/ZhaoJM94,journals/ngc/KitsuregawaTM83
conf/edbt/AgrawalA92,conf/icde/BadrinathR87
conf/dasfaa/LuanOKF89,conf/pods/JaeschkeS82
conf/vldb/BerchtoldKK96,conf/sigmod/FaloutsosL95
conf/adbis/Jun99,books/aw/BernsteinHG87
conf/er/Arisawa79,journals/tods/Chen76
conf/adbis/KaufmannN95,journals/csur/BatiniL86
conf/adbis/Feng99,journals/cacm/Harel88
conf/dasfaa/TanY97,conf/edbt/ImielinskiVB94
conf/dasfaa/LiuC95,conf/sigmod/CareyL86
conf/edbt/AgrawalD94,conf/fodo/MissikoffS89
conf/adbis/FischerA97,conf/icde/MuthRWBH93
conf/er/BatiniL83,journals/tods/Chen76
conf/adbis/Wilks97,journals/jlp/JaffarM94
conf/er/Bachman83,conf/vldb/BachmanD77
conf/er/AzarP86,conf/er/ScheuermannSW79
conf/dasfaa/KorczakMS89,journals/tods/SmithS77
books/crc/CRCcompiler2002/WilhelmRS02,conf/pldi/BodikGS98
conf/dbpl/DohertyHDD95,journals/toplas/HorwitzPR89
conf/edbt/GaweckiM96,conf/vldb/BottcherJS86
conf/dasfaa/BhowmickMNL99,conf/fodo/BhowmickMNL98
conf/dasfaa/KawakamiNKH89,conf/ds/GrayLPT76
conf/dasfaa/ZhangLM97,journals/tse/DayalH84
conf/cikm/HameurlainM95,conf/dexa/HameurlainMC92
conf/er/DogacEA86,conf/er/Shoshani79
conf/dasfaa/YamaneNKM89,conf/sigmod/HaskinL82
conf/dbpl/MathiskeMS95,conf/dbpl/CardelliMA93
conf/edbt/SimmenSM96,conf/sigmod/Lohman88
conf/dasfaa/OhmoriH95,conf/vldb/CeriW91
conf/edbt/BonczQK96,conf/vldb/Guting89
conf/dasfaa/LingS99,conf/views/Huyn96
conf/adbis/ArgentonG97,journals/jacm/DubinerGM94
conf/dbpl/BenzakenD93,conf/pods/LecluseR89
conf/er/Brady85,journals/tods/FaginMU82
conf/cikm/Han95,conf/sigmod/AgrawalIS93
conf/dasfaa/HorngCL93,conf/slp/ChenKW89
conf/er/Brown91,conf/oopsla/MinskyR87
conf/adbis/GannouniG96,conf/vldb/CeriW91
conf/adbis/TurkerS99,journals/tse/LarsonNE89
conf/adbis/DvorskyPS99,books/nostrand/WittenMT94
conf/dbpl/CadoliPL97,journals/jcss/ChandraH80
conf/adbis/Ursino99,books/bc/BatiniCN92
conf/pods/BerchtoldBKK97,journals/csur/Kukich92
conf/er/Ait-BrahamTK94,books/bc/tanselCGSS93/ElmasriWK93
conf/dasfaa/TorpJB97,journals/tods/Snodgrass87
conf/coopis/KatchaounovJR00,journals/tse/ApersHY83
conf/dasfaa/HuHJ91,conf/vldb/SellisRF87
conf/dasfaa/AmanoK91,conf/vldb/LowdenR86
journals/vldb/BerchtoldKK97,conf/sigmod/Guttman84
conf/icde/KeimKS94,journals/ipm/Salton88
conf/adbis/VakaliM98,journals/tkde/LoM92
conf/dasfaa/DaoST97,journals/sigmod/Baeza-YatesN96
conf/dbpl/AbiteboulS95,conf/vldb/KimC88
conf/dbpl/CarusoS87,conf/eds/ScioreW84
conf/edbt/RohmBS00,books/ph/OzsuV91
conf/adbis/FischerA97,journals/csur/Graefe93
conf/dasfaa/ThomasGHM95,conf/vldb/DeWittFMV90
conf/cikm/NgR95,journals/tkde/ChenM89
conf/edbt/TenienteO92,conf/icdt/Abiteboul88
conf/er/EllmerHMP95,journals/sigmod/FankhauserKN91
conf/edbt/YangW98,journals/is/JensenSS94
conf/dbpl/AmatoGM97,conf/ds/GrayLPT76
books/cs/Ullman89,conf/pods/AbiteboulV88
conf/er/CatarciF88,journals/csur/BatiniL86
conf/dasfaa/LukM89,journals/csur/GallaireMN84
conf/dasfaa/RamakrishnaZ97,journals/tois/FoxCDH91
conf/edbt/TangH98,books/mk/Elmagarmid92
conf/er/ElmasriL85,journals/tse/Hardgrave80
conf/edbt/LudascherM98,conf/cdb/Reiner95
conf/er/BrunoE86,journals/cacm/OverstreetN85
conf/edbt/BertinoH88,journals/csur/DenningD79
conf/er/EllmerHMP95,books/aw/Date90
conf/dasfaa/LoweZS95,conf/adb/BlakeCKLST94
conf/er/CastanoA99,conf/pods/Buneman97
conf/dasfaa/TorpJB97,conf/tdb/BohlenJS95
conf/dbpl/GatziuGD91,conf/vldb/CeriW90
conf/dasfaa/IllarramendiBMGP95,conf/rules/GatziuD93
conf/adbis/WojciechowskiZ98,conf/kdd/MannilaTV94
conf/dasfaa/AmanoK93,conf/vldb/LowdenR86
conf/adbis/WietrzykO98,conf/icdt/Benzaken90
conf/adbis/Altus96,journals/dke/BreitenederM95
conf/edbt/PlexousakisM96,conf/icse/BorgidaMR93
conf/dasfaa/NguyenWH91,conf/sigmod/AgrawalG89
conf/dbpl/MontesiT95,conf/vldb/Grefen93
conf/er/EverestBFMT87,journals/tods/Shipman81
conf/dasfaa/KimCLS95,conf/sigmod/BanerjeeKKK87
conf/dasfaa/ChangT89,conf/pods/Bancilhon88
conf/dbpl/Leung95,journals/tc/Abu-SufahKL81
conf/er/BiskupMPS96,conf/sigmod/AbiteboulK89
conf/dolap/RajamaniD98,journals/debu/GuptaM95
conf/adbis/NelsonR95,journals/tods/KuperV93
conf/dolap/YangS99,conf/sigcomm/FanCAB98
conf/dasfaa/OhmoriH95,conf/vldb/BrantGLM91
conf/dbpl/FarkasD93,conf/pos/KirbyCCMDF92
conf/dasfaa/ChangL89,books/aw/Knuth73
conf/edbt/CeriCGLLTZ88,conf/sigmod/DadamKABEGLPW86
conf/dl/CousinsPWBP97,journals/tois/Bier92
conf/dasfaa/KuwanoKMISY91,conf/icde/KimCB87
conf/er/AkokaCL99,conf/er/SignoreLGC94
conf/dbpl/GrumbachRSS97,conf/pods/GrumbachS95
conf/dasfaa/YajimaKYOF91,conf/vldb/LynchS88
conf/adbis/Plotkin95a,conf/vldb/Borkin78
conf/dasfaa/LimLK99,journals/acta/BayerS77
conf/cikm/DashH95,journals/tods/BrightHP94
